scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,1,1036,260,True,False,0.7423076923076923,0.7026034997865984,0.3531717747683535,,,0.45462105013067233,"equal_opportunity_gap,equalized_odds_gap",0.9155829902738333
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,2,286,72,True,False,0.6805555555555556,0.6442534908700323,,,,,"comparison_groups,subgroup_accuracy_gap",0.6780829862691462
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,3,2196,549,True,True,0.9635701275045537,0.7405482041587902,0.05568052046925287,0.017145995199934982,0.4,0.10284804651001833,,1.2555000139400363
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,4,634,159,True,True,0.7735849056603774,0.770966709346991,0.17436974789915966,0.0043269230769230616,0.08119658119658121,0.061570782159017456,,0.8746669918764383
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,5,350,88,True,True,0.7272727272727273,0.6468227424749164,0.18333333333333335,0.1752136752136752,0.1752136752136752,0.5952380952380951,,0.719957984983921
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,6,3017,755,True,False,0.9920529801324504,0.49800531914893614,,,,,"comparison_groups,subgroup_accuracy_gap",1.4277920126914978
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,7,1224,307,True,True,0.7263843648208469,0.5755760368663595,0.09090909090909091,0.19801980198019803,0.19801980198019803,0.3275905912269549,,0.9569160174578428
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,8,3410,853,True,True,0.8487690504103166,0.48116557040809105,0.004137931034482759,0.023076923076923078,0.023076923076923078,0.15954741379310344,,1.5364999999292195
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,2,9,3675,919,True,True,0.7780195865070729,0.5488333140810905,0.12493315678235849,0.13215859030837004,,0.8577258027552137,"equalized_odds_gap,false_positive_rate_gap",1.614749984582886
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,0,4677,1170,True,True,0.994017094017094,0.4984997856836691,0.0,0.0,0.0,0.001762404802952866,,1.8777920049615204
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,1,1036,260,True,True,0.7153846153846154,0.6560354691075515,0.2744119743406985,,,0.5207887859349014,"equal_opportunity_gap,equalized_odds_gap",0.9119589813053608
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,2,286,72,True,False,0.6666666666666666,0.6072727272727273,,,,,"comparison_groups,subgroup_accuracy_gap",0.6784170109312981
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,3,2196,549,True,True,0.912568306010929,0.6972148175383768,0.2371353427691455,0.16025302037993738,0.16025302037993738,0.15754230542962933,,1.2449579953681678
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,4,634,159,True,True,0.6792452830188679,0.6790421531763309,0.22624434389140274,0.1004807692307692,0.16452991452991456,0.09793148028442156,,0.8389159920625389
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,5,350,88,True,True,0.6818181818181818,0.5621890547263682,0.09285714285714285,0.17948717948717946,0.17948717948717946,0.6857142857142857,,0.6906669877935201
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,6,3017,755,True,False,0.9920529801324504,0.49800531914893614,,,,,"comparison_groups,subgroup_accuracy_gap",1.431541983038187
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,7,1224,307,True,True,0.7263843648208469,0.5703718512594962,0.08264462809917356,0.18811881188118812,0.18811881188118812,0.3275905912269549,,0.9554589923936874
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,8,3410,853,True,True,0.8511137162954279,0.4960247123789852,0.006896551724137931,0.038461538461538464,0.038461538461538464,0.1567887931034483,,1.5227500116452575
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,3,9,3675,919,True,True,0.7780195865070729,0.5459662107180222,0.12197295714394846,0.1277533039647577,,0.8635761758040285,"equalized_odds_gap,false_positive_rate_gap",1.6101250075735152
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,0,4677,1170,True,True,0.994017094017094,0.4984997856836691,0.0,0.0,0.0,0.001762404802952866,,1.9219999958295375
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,1,1036,260,True,True,0.676923076923077,0.5894736842105264,0.2028985507246377,,,0.6086956521739131,"equal_opportunity_gap,equalized_odds_gap",0.9283749968744814
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,2,286,72,True,False,0.6527777777777778,0.5737627279185413,,,,,"comparison_groups,subgroup_accuracy_gap",0.6743329868186265
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,3,2196,549,True,False,0.8032786885245902,0.5921472595201409,0.307540575146209,0.23636252694951798,0.23636252694951798,0.19060802159393708,,1.252291986020282
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,4,634,159,True,False,0.6037735849056604,0.5960398435294592,0.10552682611506142,0.009615384615384637,0.04914529914529915,0.15271493212669685,,0.8449169981759042
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,5,350,88,True,True,0.6818181818181818,0.5621890547263682,0.09285714285714285,0.17948717948717946,0.17948717948717946,0.6857142857142857,,0.7169999880716205
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,6,3017,755,True,False,0.9920529801324504,0.49800531914893614,,,,,"comparison_groups,subgroup_accuracy_gap",1.4419580111280084
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,7,1224,307,True,True,0.7263843648208469,0.5703718512594962,0.08264462809917356,0.18811881188118812,0.18811881188118812,0.3275905912269549,,0.9695829940028489
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,8,3410,853,True,True,0.8511137162954279,0.5026421747094985,0.009655172413793104,0.046153846153846156,0.046153846153846156,0.1567887931034483,,1.5406660095322877
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,4,9,3675,919,True,True,0.779107725788901,0.5496239966201943,0.1263782434875608,0.13215859030837004,,0.8591708894604161,"equalized_odds_gap,false_positive_rate_gap",1.6494999872520566
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,0,4677,1170,True,True,0.9931623931623932,0.49828473413379076,0.002421307506053269,0.0,0.0024330900243309003,0.000658902703100317,,1.8990419921465218
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,1,1036,260,True,True,0.6615384615384615,0.5618872549019608,0.17391304347826086,,,0.6376811594202898,"equal_opportunity_gap,equalized_odds_gap",0.9174160077236593
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,2,286,72,True,False,0.6388888888888888,0.55,,,,,"comparison_groups,subgroup_accuracy_gap",0.6704170082230121
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,3,2196,549,True,True,0.6575591985428051,0.4926461913563255,0.2485552133439457,0.18486352357320102,0.18486352357320102,0.11753815274942037,,1.2525840138550848
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,4,634,159,True,False,0.5660377358490566,0.5521492427644201,0.06528765352294763,0.03605769230769229,0.04914529914529915,0.19295410471881064,,0.9142920025624335
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,5,350,88,True,True,0.6931818181818182,0.5845427522294107,0.07619047619047618,0.29059829059829057,0.29059829059829057,0.7023809523809523,,0.7514579920098186
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,6,3017,755,True,False,0.9920529801324504,0.49800531914893614,,,,,"comparison_groups,subgroup_accuracy_gap",1.4592919906135648
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,7,1224,307,True,True,0.7263843648208469,0.5703718512594962,0.08264462809917356,0.18811881188118812,0.18811881188118812,0.3275905912269549,,0.9752500045578927
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,8,3410,853,True,True,0.8522860492379836,0.5097701149425288,0.011034482758620689,0.05384615384615385,0.05384615384615385,0.15540948275862065,,1.5572499833069742
heterogeneity_entropy,6009,10,joint_dirichlet_0.3,B0,5,9,3675,919,True,True,0.780195865070729,0.553256516884217,0.13078352983117314,0.13656387665198239,,0.8547656031168038,"equalized_odds_gap,false_positive_rate_gap",1.636000000871718
heterogeneity_entropy,6010,10,iid,B0,1,0,2051,513,True,True,0.7719298245614035,0.501010101010101,0.019912503038088954,0.026190476190476195,0.026190476190476195,0.16796291795423768,,1.520207995781675
heterogeneity_entropy,6010,10,iid,B0,1,1,2051,513,True,True,0.7582846003898636,0.4871654305062883,0.026627218934911243,0.07407407407407407,0.07407407407407407,0.1673879966187658,,1.328750018728897
heterogeneity_entropy,6010,10,iid,B0,1,2,2051,513,True,True,0.7738791423001949,0.5202515317639471,0.031151722692012024,0.11009174311926606,0.11009174311926606,0.1710461947026347,,1.238583994563669
heterogeneity_entropy,6010,10,iid,B0,1,3,2051,513,True,True,0.7660818713450293,0.46443485523385303,0.00010289830217801409,0.0380952380952381,0.0380952380952381,0.18269593551706387,,1.2274999753572047
heterogeneity_entropy,6010,10,iid,B0,1,4,2051,513,True,True,0.7543859649122807,0.4788939051918736,0.020134575569358177,0.061946902654867256,0.061946902654867256,0.20590062111801244,,1.221915998030454
heterogeneity_entropy,6010,10,iid,B0,1,5,2051,513,True,True,0.7680311890838206,0.4924803591470258,0.013675183512140034,0.0005630630630630573,0.0005630630630630573,0.20228684359119142,,1.2191669957246631
heterogeneity_entropy,6010,10,iid,B0,1,6,2051,513,True,True,0.7777777777777778,0.5168374091209518,0.019323502690614298,0.047087378640776695,0.047087378640776695,0.14738975469983928,,1.2030409998260438
heterogeneity_entropy,6010,10,iid,B0,1,7,2050,513,True,True,0.7621832358674464,0.495436955820703,0.01980146290491118,0.025775447793796424,0.025775447793796424,0.17189132706374088,,1.2939580192323774
heterogeneity_entropy,6010,10,iid,B0,1,8,2050,513,True,True,0.7777777777777778,0.5395408163265306,0.04398826979472141,0.13513513513513514,0.13513513513513514,0.17687376389551934,,1.2537080037873238
heterogeneity_entropy,6010,10,iid,B0,1,9,2050,513,True,True,0.7621832358674464,0.5236986301369864,0.0269694062466688,0.12280701754385964,0.12280701754385964,0.14412109583200083,,1.2074169935658574
heterogeneity_entropy,6010,10,iid,B0,2,0,2051,513,True,True,0.7719298245614035,0.501010101010101,0.019912503038088954,0.026190476190476195,0.026190476190476195,0.16796291795423768,,1.2287499848753214
heterogeneity_entropy,6010,10,iid,B0,2,1,2051,513,True,True,0.7602339181286549,0.4943382618103137,0.029585798816568046,0.08333333333333333,0.08333333333333333,0.16442941673710898,,1.282125012949109
heterogeneity_entropy,6010,10,iid,B0,2,2,2051,513,True,True,0.7738791423001949,0.5314625850340137,0.04261304074358795,0.12844036697247707,0.12844036697247707,0.1710461947026347,,1.408375013852492
heterogeneity_entropy,6010,10,iid,B0,2,3,2051,513,True,True,0.7660818713450293,0.47149725274725274,0.00572800548790945,0.047619047619047616,0.047619047619047616,0.18269593551706387,,1.2375419901218265
heterogeneity_entropy,6010,10,iid,B0,2,4,2051,513,True,True,0.7582846003898636,0.49324453508380606,0.02593167701863354,0.07964601769911504,0.07964601769911504,0.20010351966873707,,1.1709580139722675
heterogeneity_entropy,6010,10,iid,B0,2,5,2051,513,True,True,0.7719298245614035,0.5071884262642352,0.010304912478825524,0.05292792792792793,0.05292792792792793,0.20565711462450587,,1.1698750022333115
heterogeneity_entropy,6010,10,iid,B0,2,6,2051,513,True,True,0.7758284600389863,0.5156125557298038,0.022188832203508282,0.047087378640776695,0.047087378640776695,0.15025508421273326,,1.181375002488494
heterogeneity_entropy,6010,10,iid,B0,2,7,2050,513,True,True,0.7602339181286549,0.5002811458077596,0.028422152560083593,0.03494975972040193,0.03494975972040193,0.1747648902821317,,1.2346669973339885
heterogeneity_entropy,6010,10,iid,B0,2,8,2050,513,True,True,0.7816764132553606,0.5528019925280199,0.04985337243401759,0.15315315315315314,0.15315315315315314,0.17100866125622316,,1.533999980892986
heterogeneity_entropy,6010,10,iid,B0,2,9,2050,513,True,True,0.7641325536062378,0.5249745548047416,0.03325871442276943,0.12280701754385964,0.12280701754385964,0.15041040400810146,,1.3181660033296794
heterogeneity_entropy,6010,10,iid,B0,3,0,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.022794347418492414,0.03571428571428571,0.03571428571428571,0.16508107357383428,,1.2773339985869825
heterogeneity_entropy,6010,10,iid,B0,3,1,2051,513,True,True,0.7621832358674464,0.5072278911564626,0.038461538461538464,0.10185185185185185,0.10185185185185185,0.16147083685545227,,1.2117500009480864
heterogeneity_entropy,6010,10,iid,B0,3,2,2051,513,True,True,0.7758284600389863,0.538181533523817,0.04547837025648194,0.13761467889908258,0.13761467889908258,0.16818086518974074,,1.2034169922117144
heterogeneity_entropy,6010,10,iid,B0,3,3,2051,513,True,True,0.7660818713450293,0.4783404514948139,0.011558909277996913,0.05714285714285714,0.05714285714285714,0.18269593551706387,,1.175332989078015
heterogeneity_entropy,6010,10,iid,B0,3,4,2051,513,True,True,0.7641325536062378,0.5140866570120162,0.03462732919254658,0.10619469026548672,0.10619469026548672,0.19140786749482408,,1.1891250032931566
heterogeneity_entropy,6010,10,iid,B0,3,5,2051,513,True,True,0.7719298245614035,0.5071884262642352,0.010304912478825524,0.05292792792792793,0.05292792792792793,0.20565711462450587,,1.176040997961536
heterogeneity_entropy,6010,10,iid,B0,3,6,2051,513,True,True,0.7777777777777778,0.5227673325499412,0.025054161716402266,0.05679611650485436,0.05679611650485436,0.14738975469983928,,1.162959000794217
heterogeneity_entropy,6010,10,iid,B0,3,7,2050,513,True,True,0.7641325536062378,0.5196071602702514,0.039916405433646815,0.062472695500218445,0.062472695500218445,0.16901776384535006,,1.1891670001205057
heterogeneity_entropy,6010,10,iid,B0,3,8,2050,513,True,True,0.7816764132553606,0.5578403004371114,0.046971970265293594,0.16216216216216217,0.16216216216216217,0.16226215644820297,,1.248042011866346
heterogeneity_entropy,6010,10,iid,B0,3,9,2050,513,True,True,0.7641325536062378,0.5301948912015138,0.029794265003730943,0.13157894736842105,0.13157894736842105,0.14129623707493877,,1.215791009599343
heterogeneity_entropy,6010,10,iid,B0,4,0,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.022794347418492414,0.03571428571428571,0.03571428571428571,0.16508107357383428,,1.2161250051576644
heterogeneity_entropy,6010,10,iid,B0,4,1,2051,513,True,True,0.7621832358674464,0.5072278911564626,0.038461538461538464,0.10185185185185185,0.10185185185185185,0.16147083685545227,,1.1591659858822823
heterogeneity_entropy,6010,10,iid,B0,4,2,2051,513,True,True,0.7777777777777778,0.5448163138231632,0.04834369976937592,0.14678899082568808,0.14678899082568808,0.16531553567684676,,1.2081669992767274
heterogeneity_entropy,6010,10,iid,B0,4,3,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.02322071685817184,0.09523809523809523,0.09523809523809523,0.171034127936889,,1.2174999865237623
heterogeneity_entropy,6010,10,iid,B0,4,4,2051,513,True,True,0.7719298245614035,0.5406778753070642,0.046221532091097306,0.1415929203539823,0.1415929203539823,0.17981366459627335,,1.264000020455569
heterogeneity_entropy,6010,10,iid,B0,4,5,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.013145821569734616,0.043918918918918914,0.043918918918918914,0.2028162055335968,,1.2155419972259551
heterogeneity_entropy,6010,10,iid,B0,4,6,2051,513,True,True,0.7797270955165692,0.5298273219079753,0.02791949122929625,0.06650485436893204,0.06650485436893204,0.1445244251869453,,1.2015420070383698
heterogeneity_entropy,6010,10,iid,B0,4,7,2050,513,True,True,0.7641325536062378,0.5249745548047416,0.045663531870428424,0.07164700742682395,0.07164700742682395,0.16901776384535006,,1.1990409984719008
heterogeneity_entropy,6010,10,iid,B0,4,8,2050,513,True,True,0.783625730994152,0.5642328560605481,0.049904521584941686,0.17117117117117117,0.17117117117117117,0.15932960512855487,,1.1931249755434692
heterogeneity_entropy,6010,10,iid,B0,4,9,2050,513,True,True,0.7641325536062378,0.5301948912015138,0.029794265003730943,0.13157894736842105,0.13157894736842105,0.14129623707493877,,1.2069160002283752
heterogeneity_entropy,6010,10,iid,B0,5,0,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.022794347418492414,0.03571428571428571,0.03571428571428571,0.16508107357383428,,1.1887500004377216
heterogeneity_entropy,6010,10,iid,B0,5,1,2051,513,True,True,0.7641325536062378,0.5140866570120162,0.04142011834319527,0.1111111111111111,0.1111111111111111,0.15851225697379545,,1.1884999985340983
heterogeneity_entropy,6010,10,iid,B0,5,2,2051,513,True,True,0.7816764132553606,0.5627397260273973,0.05084212733244811,0.10631408526713439,0.10631408526713439,0.16854776713956254,,1.1722499912139028
heterogeneity_entropy,6010,10,iid,B0,5,3,2051,513,True,True,0.7738791423001949,0.5083608724388632,0.02322071685817184,0.09523809523809523,0.09523809523809523,0.171034127936889,,1.4807080151513219
heterogeneity_entropy,6010,10,iid,B0,5,4,2051,513,True,True,0.7738791423001949,0.5520594965675057,0.054917184265010355,0.1592920353982301,0.1592920353982301,0.1769151138716356,,1.4654590049758554
heterogeneity_entropy,6010,10,iid,B0,5,5,2051,513,True,True,0.783625730994152,0.5490342047533441,0.018298277809147376,0.07038288288288289,0.07038288288288289,0.19766374929418407,,1.2069169897586107
heterogeneity_entropy,6010,10,iid,B0,5,6,2051,513,True,True,0.783625730994152,0.5436711143166246,0.024687259766580472,0.026213592233009703,0.026213592233009703,0.1477566566496611,,1.222374994540587
heterogeneity_entropy,6010,10,iid,B0,5,7,2050,513,True,True,0.7621832358674464,0.5236986301369864,0.04853709508881923,0.07164700742682395,0.07164700742682395,0.17189132706374088,,1.2064579932484776
heterogeneity_entropy,6010,10,iid,B0,5,8,2050,513,True,True,0.7855750487329435,0.575228832951945,0.05870217554388597,0.1891891891891892,0.1891891891891892,0.15639705380890678,,1.1987500183749944
heterogeneity_entropy,6010,10,iid,B0,5,9,2050,513,True,True,0.7680311890838206,0.5429553264604812,0.035443982517855244,0.14912280701754385,0.14912280701754385,0.13564651956081442,,1.1924590216949582
