run_id,scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms,evidence_type,source_file,client_count,policy_profile,attack_type,malicious_client
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,7,3301,826,True,True,0.9927360774818402,0.4981773997569866,0.0,0.0,0.0,0.023530731808965,,1.5594589931424707,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,8,76,19,True,False,0.7368421052631579,0.6360153256704981,,,,,"comparison_groups,subgroup_accuracy_gap",0.6169589760247618,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,9,88,22,True,False,0.6363636363636364,0.5416666666666666,,,,,"comparison_groups,subgroup_accuracy_gap",0.5981670110486448,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,10,480,121,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.7280830177478492,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,11,873,219,True,False,0.7397260273972602,0.4851309548360487,,,,,"comparison_groups,subgroup_accuracy_gap",0.837958010379225,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,12,49,13,True,False,0.8461538461538461,0.4583333333333333,,,,,"comparison_groups,subgroup_accuracy_gap",0.5842079990543425,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,13,1114,279,True,False,0.974910394265233,0.4936479128856624,,,,,"comparison_groups,subgroup_accuracy_gap",0.933458999497816,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,14,218,55,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.6370419869199395,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,15,183,46,True,True,0.8260869565217391,0.663003663003663,0.034313725490196,0.0433333333333333,,0.1225490196078431,"equalized_odds_gap,false_positive_rate_gap",0.6284580158535391,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,16,680,171,True,False,0.9181286549707602,0.4786585365853658,,,,,"comparison_groups,subgroup_accuracy_gap",0.909624999621883,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,17,2863,716,True,True,0.9972067039106144,0.4993006993006993,0.0,,,0.0060975609756097,"equal_opportunity_gap,equalized_odds_gap",1.456790982047096,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,18,138,35,True,True,0.6285714285714286,0.6273546273546273,0.1503267973856208,0.196078431372549,0.2142857142857142,0.2647058823529411,,0.6318340019788593,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,2,19,457,115,True,True,0.6608695652173913,0.5451779738363249,0.1237113402061855,,,0.4020618556701031,"equal_opportunity_gap,equalized_odds_gap",0.8432909962721169,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,0,1560,390,True,True,1.0,1.0,0.0,,,0.0,"equal_opportunity_gap,equalized_odds_gap",1.130083022871986,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,1,974,244,True,True,0.8852459016393442,0.5027656477438137,0.0053763440860215,0.0357142857142857,0.0357142857142857,0.1279199110122357,,0.9198329935315996,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,2,2412,604,True,True,0.7003311258278145,0.6064523328689555,0.2500824285145813,0.2677824267782426,0.2677824267782426,0.6975726223637088,,1.4854999899398535,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,3,942,236,True,True,0.6694915254237288,0.5734149054505006,0.1346153846153846,0.2473118279569892,0.2473118279569892,0.253434065934066,,0.8670839888509363,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,4,412,103,True,True,0.7669902912621359,0.4340659340659341,0.0,0.0,0.0,0.1508295625942685,,0.7262500002980232,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,5,3447,862,True,True,0.6728538283062645,0.6711525974025974,0.0566279084641263,0.1760864458538877,0.1760864458538877,0.2018240659017358,,1.60899999900721,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,6,235,59,True,True,0.8813559322033898,0.7326860841423948,0.0620689655172412,0.0082417582417583,0.25,0.0298850574712643,,0.6502920005004853,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,7,3301,826,True,True,0.9927360774818402,0.4981773997569866,0.0,0.0,0.0,0.023530731808965,,1.5253339952323586,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,8,76,19,True,False,0.6842105263157895,0.525,,,,,"comparison_groups,subgroup_accuracy_gap",0.5945840093772858,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,9,88,22,True,False,0.6363636363636364,0.5416666666666666,,,,,"comparison_groups,subgroup_accuracy_gap",0.5955000233370811,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,10,480,121,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.7386670040432364,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,11,873,219,True,False,0.7397260273972602,0.4851309548360487,,,,,"comparison_groups,subgroup_accuracy_gap",0.997458992060274,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,12,49,13,True,False,0.7692307692307693,0.4347826086956521,,,,,"comparison_groups,subgroup_accuracy_gap",0.5957089888397604,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,13,1114,279,True,False,0.974910394265233,0.4936479128856624,,,,,"comparison_groups,subgroup_accuracy_gap",0.9443750022910536,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,14,218,55,True,False,0.9090909090909092,0.4761904761904761,,,,,"comparison_groups,subgroup_accuracy_gap",0.6428750057239085,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,15,183,46,True,True,0.6304347826086957,0.5983564458140729,0.0833333333333333,0.2233333333333333,,0.2892156862745098,"equalized_odds_gap,false_positive_rate_gap",0.6285000126808882,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,16,680,171,True,False,0.9181286549707602,0.4786585365853658,,,,,"comparison_groups,subgroup_accuracy_gap",0.7947499980218709,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,17,2863,716,True,True,0.9972067039106144,0.4993006993006993,0.0,,,0.0060975609756097,"equal_opportunity_gap,equalized_odds_gap",1.434167003026232,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,18,138,35,True,False,0.6,0.5833333333333333,0.2156862745098039,0.0196078431372549,0.0714285714285714,0.4346405228758169,,0.6147499952930957,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5003,joint_dirichlet_0.3,B0,3,19,457,115,True,True,0.6434782608695652,0.4973883381302633,0.0824742268041237,,,0.4226804123711341,"equal_opportunity_gap,equalized_odds_gap",0.7722919981461018,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,20.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,0,9343,2336,True,True,0.7671232876712328,0.4899751646725092,0.0200097608589555,,,0.2654953635919961,"equal_opportunity_gap,equalized_odds_gap",3.237416996853426,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,1,5182,1296,True,True,0.7253086419753086,0.5263157894736842,0.0119118796854159,,,0.2187370648024651,"equal_opportunity_gap,equalized_odds_gap",2.2258340031839907,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,2,5984,1496,True,True,0.803475935828877,0.4884220810942843,0.0138036233168441,0.0329909741674447,0.0329909741674447,0.7157366676871679,,2.608707989566028,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,0,9343,2336,True,True,0.7684075342465754,0.5030465421991808,0.0193856780651052,,,0.2560865077381165,"equal_opportunity_gap,equalized_odds_gap",2.9127919988241047,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,1,5182,1296,True,True,0.7222222222222222,0.5176577619717145,0.0150393230005059,,,0.2218645081175551,"equal_opportunity_gap,equalized_odds_gap",2.313958015292883,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,2,5984,1496,True,True,0.804144385026738,0.497015910173216,0.0181595526981518,0.0351696234049175,0.0351696234049175,0.7084373976141752,,2.337874990189448,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,0,9343,2336,True,True,0.7688356164383562,0.5085737793817903,0.0228019786995611,,,0.255598464790337,"equal_opportunity_gap,equalized_odds_gap",3.1842910102568567,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,1,5182,1296,True,True,0.7222222222222222,0.5176577619717145,0.0150393230005059,,,0.2218645081175551,"equal_opportunity_gap,equalized_odds_gap",2.232458005892113,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,2,5984,1496,True,True,0.8048128342245989,0.500073243975683,0.0174237175252305,0.0404606286959228,0.0404606286959228,0.7091732327870965,,2.366083004744723,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,3.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,0,9821,2456,True,True,0.7210912052117264,0.5610448862104963,0.0336645733121504,0.07336860670194,0.07336860670194,0.0442487028390111,,3.346374985994771,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,1,1136,284,True,True,0.9225352112676056,0.5214460784313726,0.05,0.0,0.0526315789473684,0.8848484848484849,,1.0027090029325336,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,2,4806,1202,True,True,0.9575707154742096,0.5080214762084381,0.0187390334065859,,,0.979523347132076,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",2.374958014115691,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,3,4020,1005,True,True,0.8318407960199005,0.4655617823732461,0.0020597322348094,0.0138888888888888,0.0138888888888888,0.6478766583873508,,1.8637090106494725,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,4,725,182,True,False,0.989010989010989,0.4972375690607735,,,,,"comparison_groups,subgroup_accuracy_gap",0.9577079908922316,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,0,9821,2456,True,True,0.7080618892508144,0.5152277954651503,0.0169104023729574,0.0421516754850088,0.0421516754850088,0.0444775488828351,,3.2585829903837293,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,1,1136,284,True,False,0.9612676056338028,0.8325381935138032,0.4924242424242424,0.0,0.0263157894736842,0.4424242424242424,,1.0060000058729202,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,2,4806,1202,True,True,0.9575707154742096,0.5080214762084381,0.0187390334065859,,,0.979523347132076,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",2.056415978586301,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,3,4020,1005,True,True,0.8308457711442786,0.4706986715574501,0.0051493305870236,0.0208333333333333,0.0208333333333333,0.6468467922699461,,1.7790830170270056,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,2,4,725,182,True,False,0.989010989010989,0.4972375690607735,,,,,"comparison_groups,subgroup_accuracy_gap",0.90337498113513,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,0,9821,2456,True,True,0.7052117263843648,0.5066976051525673,0.0205213288913729,0.0527336860670194,0.0527336860670194,0.0490874764002517,,3.22004099143669,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,1,1136,284,True,False,0.9154929577464788,0.7763779527559055,0.6666666666666666,0.073076923076923,0.073076923076923,0.1242424242424241,,0.97870800527744,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,2,4806,1202,True,True,0.956738768718802,0.5074546887312845,0.0178702236759169,,,0.9786545374014072,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.9998330099042505,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,3,4020,1005,True,True,0.8348258706467662,0.4935336976320583,0.0092687950566426,0.0486111111111111,0.0486111111111111,0.6509662567395651,,1.930333994096145,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,3,4,725,182,True,False,0.989010989010989,0.4972375690607735,,,,,"comparison_groups,subgroup_accuracy_gap",1.021042000502348,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,5.0,,,
client-scaling-5seed-2d2b220,client_scaling,5004,joint_dirichlet_0.3,B0,1,0,1871,468,True,True,0.7735042735042735,0.7121971595655807,0.2521008403361344,0.4591194968553459,0.4591194968553459,0.261488379135438,,1.3719159760512412,measured,outputs/major_revision/client-scaling-5seed-2d2b220/metrics/fairness_metrics_by_client.csv,10.0,,,
