scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_core,2006,joint_dirichlet_0.3,B0,1,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.3565829906146973
adult_core,2006,joint_dirichlet_0.3,B0,1,3,1522,381,True,False,0.7244094488188977,0.6671713936287927,0.32887672386567013,0.014018691588784993,0.18501048218029348,0.2153910937993473,,1.0666250018402934
adult_core,2006,joint_dirichlet_0.3,B0,1,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.8466659928672016
adult_core,2006,joint_dirichlet_0.3,B0,1,5,3260,816,True,False,0.7352941176470589,0.6871876419809178,0.4304535914678545,,,0.2937936351565511,"equal_opportunity_gap,equalized_odds_gap",1.5945420018397272
adult_core,2006,joint_dirichlet_0.3,B0,1,6,364,92,True,False,0.75,0.6109578966721825,,,,,"comparison_groups,subgroup_accuracy_gap",0.8765420061536133
adult_core,2006,joint_dirichlet_0.3,B0,1,7,3718,930,True,True,0.8301075268817204,0.46582035510186276,0.0024783147459727386,0.013422818791946308,0.013422818791946308,0.09272523952005318,,2.107834006892517
adult_core,2006,joint_dirichlet_0.3,B0,1,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.8979160047601908
adult_core,2006,joint_dirichlet_0.3,B0,1,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.1044999992009252
adult_core,2006,joint_dirichlet_0.3,B0,2,0,731,183,True,False,0.7049180327868853,0.7001820388349514,0.44566265060240967,,,0.38566265060240956,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.9854589879978448
adult_core,2006,joint_dirichlet_0.3,B0,2,1,2206,552,True,True,0.730072463768116,0.7221867558392866,0.25448324130958866,0.11133603238866402,0.11133603238866402,0.15520647017653,,1.5048749919515103
adult_core,2006,joint_dirichlet_0.3,B0,2,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.7777090144809335
adult_core,2006,joint_dirichlet_0.3,B0,2,3,1522,381,True,False,0.7112860892388452,0.7105662983425414,0.318349299926308,0.007788161993769416,0.09905660377358491,0.14106748078745135,,1.2080419983249158
adult_core,2006,joint_dirichlet_0.3,B0,2,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.9885839826893061
adult_core,2006,joint_dirichlet_0.3,B0,2,5,3260,816,True,False,0.7757352941176471,0.7753679108620013,0.48590397053154577,,,0.16419240159335247,"equal_opportunity_gap,equalized_odds_gap",1.7698330048006028
adult_core,2006,joint_dirichlet_0.3,B0,2,6,364,92,True,False,0.7065217391304348,0.5015051173991572,,,,,"comparison_groups,subgroup_accuracy_gap",0.9291669994127005
adult_core,2006,joint_dirichlet_0.3,B0,2,7,3718,930,True,True,0.8301075268817204,0.471712494247584,0.004956629491945477,0.020134228187919462,0.020134228187919462,0.09272523952005318,,1.8658339977264404
adult_core,2006,joint_dirichlet_0.3,B0,2,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,1.031874999171123
adult_core,2006,joint_dirichlet_0.3,B0,2,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.1177499836776406
adult_core,2006,joint_dirichlet_0.3,B0,3,0,731,183,True,False,0.6338797814207651,0.615510050487629,0.31975903614457835,,,0.5597590361445783,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.0588330042082816
adult_core,2006,joint_dirichlet_0.3,B0,3,1,2206,552,True,True,0.6612318840579711,0.6361239288068556,0.213857998289136,0.20242914979757087,0.20242914979757087,0.1938097830313399,,1.399667002260685
adult_core,2006,joint_dirichlet_0.3,B0,3,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.5242499832529575
adult_core,2006,joint_dirichlet_0.3,B0,3,3,1522,381,True,True,0.6456692913385826,0.63995463995464,0.25065796399621015,0.11993769470404986,0.11993769470404986,0.27887146015370035,,1.134332997025922
adult_core,2006,joint_dirichlet_0.3,B0,3,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.8865419949870557
adult_core,2006,joint_dirichlet_0.3,B0,3,5,3260,816,True,False,0.6862745098039216,0.6832298136645962,0.35575448665781473,,,0.3288131237418084,"equal_opportunity_gap,equalized_odds_gap",1.635249995160848
adult_core,2006,joint_dirichlet_0.3,B0,3,6,364,92,True,False,0.7065217391304348,0.5015051173991572,,,,,"comparison_groups,subgroup_accuracy_gap",0.7685830059926957
adult_core,2006,joint_dirichlet_0.3,B0,3,7,3718,930,True,True,0.8333333333333334,0.49015141601027123,0.008674101610904586,0.040268456375838924,0.040268456375838924,0.08900776740109406,,1.7367499822285026
adult_core,2006,joint_dirichlet_0.3,B0,3,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.9158330212812871
adult_core,2006,joint_dirichlet_0.3,B0,3,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.0078749910462648
adult_core,2006,joint_dirichlet_0.3,B0,4,0,731,183,True,False,0.5901639344262295,0.5571009067733712,0.24180722891566264,,,0.6618072289156627,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.9993750136345625
adult_core,2006,joint_dirichlet_0.3,B0,4,1,2206,552,True,True,0.625,0.5809332399335444,0.16847344272493972,0.18421052631578946,0.18421052631578946,0.2371724084298935,,1.3831669930368662
adult_core,2006,joint_dirichlet_0.3,B0,4,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.4509590002708137
adult_core,2006,joint_dirichlet_0.3,B0,4,3,1522,381,True,False,0.6194225721784777,0.6061271486728314,0.22244446783871988,0.04517133956386293,0.04594689028651293,0.3500368459837878,,1.139749976573512
adult_core,2006,joint_dirichlet_0.3,B0,4,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.8878340013325214
adult_core,2006,joint_dirichlet_0.3,B0,4,5,3260,816,True,False,0.6433823529411765,0.6330385249587768,0.30037263888293997,,,0.41923159292414447,"equal_opportunity_gap,equalized_odds_gap",1.6529579879716039
adult_core,2006,joint_dirichlet_0.3,B0,4,6,364,92,True,False,0.6956521739130435,0.47039473684210525,,,,,"comparison_groups,subgroup_accuracy_gap",0.8040840039029717
adult_core,2006,joint_dirichlet_0.3,B0,4,7,3718,930,True,True,0.8344086021505376,0.501496693351897,0.012391573729863693,0.053691275167785234,0.053691275167785234,0.08776861002810765,,1.7930000030901283
adult_core,2006,joint_dirichlet_0.3,B0,4,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.895833014510572
adult_core,2006,joint_dirichlet_0.3,B0,4,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.0691249917726964
adult_core,2006,joint_dirichlet_0.3,B0,5,0,731,183,True,False,0.5683060109289617,0.5271317829457365,0.20180722891566266,,,0.7018072289156626,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.0487500112503767
adult_core,2006,joint_dirichlet_0.3,B0,5,1,2206,552,True,False,0.5996376811594203,0.5438784094520573,0.14069523291080177,0.15789473684210525,0.15789473684210525,0.26495061824403143,,1.3571250019595027
adult_core,2006,joint_dirichlet_0.3,B0,5,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.4958750000223517
adult_core,2006,joint_dirichlet_0.3,B0,5,3,1522,381,True,False,0.6062992125984252,0.5876623376623377,0.20833771975997475,0.007788161993769471,0.046296296296296294,0.3856195388988314,,1.3226250011939555
adult_core,2006,joint_dirichlet_0.3,B0,5,4,788,198,True,False,0.9797979797979798,0.49489795918367346,,,,,"comparison_groups,subgroup_accuracy_gap",0.9865000029094517
adult_core,2006,joint_dirichlet_0.3,B0,5,5,3260,816,True,False,0.6115196078431373,0.594958591111299,0.2559986293742237,,,0.4604360303250953,"equal_opportunity_gap,equalized_odds_gap",1.69870798708871
adult_core,2006,joint_dirichlet_0.3,B0,5,6,364,92,True,False,0.6956521739130435,0.47039473684210525,,,,,"comparison_groups,subgroup_accuracy_gap",0.8878330118022859
adult_core,2006,joint_dirichlet_0.3,B0,5,7,3718,930,True,True,0.8365591397849462,0.5131158382012565,0.01486988847583643,0.06711409395973154,0.06711409395973154,0.08529029528213494,,1.8869999912567437
adult_core,2006,joint_dirichlet_0.3,B0,5,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.9235829929821193
adult_core,2006,joint_dirichlet_0.3,B0,5,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.067749981302768
adult_core,2006,joint_dirichlet_0.3,B1,1,0,731,183,True,False,0.8360655737704918,0.8264854614412136,0.6426506024096386,,,0.3173493975903614,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.0902080102823675
adult_core,2006,joint_dirichlet_0.3,B1,1,1,2206,552,True,False,0.7898550724637681,0.7808324205914567,0.4263628586981881,0.13765182186234826,0.2659251769464105,0.033532934131736525,,1.4001669769641012
adult_core,2006,joint_dirichlet_0.3,B1,1,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.4498339917045087
adult_core,2006,joint_dirichlet_0.3,B1,1,3,1522,381,True,False,0.7244094488188977,0.6671713936287927,0.32887672386567013,0.014018691588784993,0.18501048218029348,0.2153910937993473,,1.1548339971341193
adult_core,2006,joint_dirichlet_0.3,B1,1,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.9134159772656858
adult_core,2006,joint_dirichlet_0.3,B1,1,5,3260,816,True,False,0.7352941176470589,0.6871876419809178,0.4304535914678545,,,0.2937936351565511,"equal_opportunity_gap,equalized_odds_gap",1.6985830152407289
adult_core,2006,joint_dirichlet_0.3,B1,1,6,364,92,True,False,0.75,0.6109578966721825,,,,,"comparison_groups,subgroup_accuracy_gap",0.8435419877059758
adult_core,2006,joint_dirichlet_0.3,B1,1,7,3718,930,True,True,0.8301075268817204,0.46582035510186276,0.0024783147459727386,0.013422818791946308,0.013422818791946308,0.09272523952005318,,1.9190000020898879
adult_core,2006,joint_dirichlet_0.3,B1,1,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.9452920057810843
adult_core,2006,joint_dirichlet_0.3,B1,1,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.0323750029783696
adult_core,2006,joint_dirichlet_0.3,B1,2,0,731,183,True,False,0.7049180327868853,0.7001820388349514,0.44566265060240967,,,0.38566265060240956,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.88354098261334
adult_core,2006,joint_dirichlet_0.3,B1,2,1,2206,552,True,True,0.730072463768116,0.7221867558392866,0.25448324130958866,0.11133603238866402,0.11133603238866402,0.15520647017653,,1.3767500058747828
adult_core,2006,joint_dirichlet_0.3,B1,2,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.2745409805793315
adult_core,2006,joint_dirichlet_0.3,B1,2,3,1522,381,True,False,0.7112860892388452,0.7105662983425414,0.318349299926308,0.007788161993769416,0.09905660377358491,0.14106748078745135,,1.1199170257896185
adult_core,2006,joint_dirichlet_0.3,B1,2,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.8773330191615969
adult_core,2006,joint_dirichlet_0.3,B1,2,5,3260,816,True,False,0.7757352941176471,0.7753679108620013,0.48590397053154577,,,0.16419240159335247,"equal_opportunity_gap,equalized_odds_gap",1.562625024234876
adult_core,2006,joint_dirichlet_0.3,B1,2,6,364,92,True,False,0.7065217391304348,0.5015051173991572,,,,,"comparison_groups,subgroup_accuracy_gap",0.705790997017175
adult_core,2006,joint_dirichlet_0.3,B1,2,7,3718,930,True,True,0.8301075268817204,0.471712494247584,0.004956629491945477,0.020134228187919462,0.020134228187919462,0.09272523952005318,,1.6612079925835133
adult_core,2006,joint_dirichlet_0.3,B1,2,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.9302919788751751
adult_core,2006,joint_dirichlet_0.3,B1,2,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",1.0199999960605055
adult_core,2006,joint_dirichlet_0.3,B1,3,0,731,183,True,False,0.6338797814207651,0.615510050487629,0.31975903614457835,,,0.5597590361445783,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.011334010399878
adult_core,2006,joint_dirichlet_0.3,B1,3,1,2206,552,True,True,0.6612318840579711,0.6361239288068556,0.213857998289136,0.20242914979757087,0.20242914979757087,0.1938097830313399,,1.3588340079877526
adult_core,2006,joint_dirichlet_0.3,B1,3,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.3298750165849924
adult_core,2006,joint_dirichlet_0.3,B1,3,3,1522,381,True,True,0.6456692913385826,0.63995463995464,0.25065796399621015,0.11993769470404986,0.11993769470404986,0.27887146015370035,,1.0880839836318046
adult_core,2006,joint_dirichlet_0.3,B1,3,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.8405839907936752
adult_core,2006,joint_dirichlet_0.3,B1,3,5,3260,816,True,False,0.6862745098039216,0.6832298136645962,0.35575448665781473,,,0.3288131237418084,"equal_opportunity_gap,equalized_odds_gap",1.5788749733474106
adult_core,2006,joint_dirichlet_0.3,B1,3,6,364,92,True,False,0.7065217391304348,0.5015051173991572,,,,,"comparison_groups,subgroup_accuracy_gap",0.7108330028131604
adult_core,2006,joint_dirichlet_0.3,B1,3,7,3718,930,True,True,0.8333333333333334,0.49015141601027123,0.008674101610904586,0.040268456375838924,0.040268456375838924,0.08900776740109406,,1.6345000185538083
adult_core,2006,joint_dirichlet_0.3,B1,3,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.8412079769186676
adult_core,2006,joint_dirichlet_0.3,B1,3,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",0.9937499999068677
adult_core,2006,joint_dirichlet_0.3,B1,4,0,731,183,True,False,0.5901639344262295,0.5571009067733712,0.24180722891566264,,,0.6618072289156627,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.8394159958697855
adult_core,2006,joint_dirichlet_0.3,B1,4,1,2206,552,True,True,0.625,0.5809332399335444,0.16847344272493972,0.18421052631578946,0.18421052631578946,0.2371724084298935,,1.2482919846661389
adult_core,2006,joint_dirichlet_0.3,B1,4,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.2040840121917427
adult_core,2006,joint_dirichlet_0.3,B1,4,3,1522,381,True,False,0.6194225721784777,0.6061271486728314,0.22244446783871988,0.04517133956386293,0.04594689028651293,0.3500368459837878,,1.0781250020954758
adult_core,2006,joint_dirichlet_0.3,B1,4,4,788,198,True,False,0.9848484848484849,0.4961832061068702,,,,,"comparison_groups,subgroup_accuracy_gap",0.8061249973252416
adult_core,2006,joint_dirichlet_0.3,B1,4,5,3260,816,True,False,0.6433823529411765,0.6330385249587768,0.30037263888293997,,,0.41923159292414447,"equal_opportunity_gap,equalized_odds_gap",1.5617499884683639
adult_core,2006,joint_dirichlet_0.3,B1,4,6,364,92,True,False,0.6956521739130435,0.47039473684210525,,,,,"comparison_groups,subgroup_accuracy_gap",0.7149580051191151
adult_core,2006,joint_dirichlet_0.3,B1,4,7,3718,930,True,True,0.8344086021505376,0.501496693351897,0.012391573729863693,0.053691275167785234,0.053691275167785234,0.08776861002810765,,1.63929199334234
adult_core,2006,joint_dirichlet_0.3,B1,4,8,653,164,True,True,0.9329268292682927,0.48264984227129337,0.0,0.0,0.0,0.07339927121291001,,0.8312909922096878
adult_core,2006,joint_dirichlet_0.3,B1,4,9,1341,336,True,False,0.9910714285714286,0.4977578475336323,,,,,"comparison_groups,subgroup_accuracy_gap",0.9869580098893493
adult_core,2006,joint_dirichlet_0.3,B1,5,0,731,183,True,False,0.5683060109289617,0.5271317829457365,0.20180722891566266,,,0.7018072289156626,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.8367499976884574
adult_core,2006,joint_dirichlet_0.3,B1,5,1,2206,552,True,False,0.5996376811594203,0.5438784094520573,0.14069523291080177,0.15789473684210525,0.15789473684210525,0.26495061824403143,,1.2611669953912497
adult_core,2006,joint_dirichlet_0.3,B1,5,2,5921,1481,True,True,0.9986495611073599,0.49966216216216214,0.0,,,0.002547770700636942,"equal_opportunity_gap,equalized_odds_gap",2.2162919922266155
adult_core,2006,joint_dirichlet_0.3,B1,5,3,1522,381,True,False,0.6062992125984252,0.5876623376623377,0.20833771975997475,0.007788161993769471,0.046296296296296294,0.3856195388988314,,1.0872079874388874
